tag	map	seed	seat	ours	cond	turn	arm	ourcore_dmg	ourcore_heal	ourcore_hp_calc	oppcore_dmg	oppcore_heal	oppcore_hp_calc	heal_back	heal_back_ours	opp_harv_built	opp_belt_built	opp_harv_killed	opp_belt_killed	opp_eco_killed	fwd_gun_n	fwd_gun_first	gun_n	fwd_sent_n	fwd_sent_first	fwd_laun_n	fwd_laun_first	collar_bar_n	unknown_deltas
midgard_s10_A	midgard	10	A	OPP	Core destroyed	141	parent	504	0	-4	756	596	340	0.7884	0.0	7	30	3	2	5	2	43	3	1	57	0		4	
midgard_s10_B	midgard	10	B	OPP	Core destroyed	829	parent	504	0	-4	0	0	500		0.0	11	61	4	22	26	2	41	4	0		0		8	
midgard_s11_A	midgard	11	A	US	Core destroyed	258	parent	0	0	500	558	56	-2	0.1004		7	41	1	4	5	2	34	5	2	220	0		9	
midgard_s11_B	midgard	11	B	US	Core destroyed	298	parent	1908	1852	444	3204	2700	-4	0.8427	0.9706	5	14	2	4	6	3	34	3	2	47	0		6	
midgard_s12_A	midgard	12	A	US	Titanium collected (tiebreak)	1000	parent	0	0	500	0	0	500			10	49	2	10	12	2	34	3	0		0		10	
midgard_s12_B	midgard	12	B	OPP	Core destroyed	187	parent	504	0	-4	0	0	500		0.0	10	26	6	6	12	2	40	3	0		0		5	
nordkap_s10_A	nordkap	10	A	OPP	Core destroyed	302	parent	1026	520	-6	0	0	500		0.5068	18	31	9	6	15	1	13	3	0		2	1	10	
nordkap_s10_B	nordkap	10	B	US	Core destroyed	144	parent	0	0	500	540	36	-4	0.0667		5	14	0	3	3	1	16	2	1	84	2	1	11	
nordkap_s11_A	nordkap	11	A	OPP	Titanium collected (tiebreak)	1000	parent	54	0	446	0	0	500		0.0	15	50	5	9	14	4	20	4	1	41	2	1	14	
nordkap_s11_B	nordkap	11	B	US	Core destroyed	284	parent	90	90	500	504	0	-4	0.0	1.0	5	21	4	9	13	2	17	4	1	228	2	1	28	
nordkap_s12_A	nordkap	12	A	US	Core destroyed	368	parent	252	252	500	504	0	-4	0.0	1.0	3	12	1	4	5	2	16	3	1	312	10	1	15	
nordkap_s12_B	nordkap	12	B	US	Core destroyed	187	parent	0	0	500	504	0	-4	0.0		3	10	0	2	2	0		0	1	116	3	1	26	
yulerune_s10_A	yulerune	10	A	US	Core destroyed	309	parent	0	0	500	648	144	-4	0.2222		5	24	0	5	5	1	36	1	1	168	0		29	
yulerune_s10_B	yulerune	10	B	OPP	Core destroyed	204	parent	504	0	-4	0	0	500		0.0	9	27	7	6	13	2	19	2	0		0		8	
yulerune_s11_A	yulerune	11	A	OPP	Core destroyed	561	parent	504	0	-4	0	0	500		0.0	10	57	3	26	29	2	20	4	0		0		11	
yulerune_s11_B	yulerune	11	B	OPP	Core destroyed	148	parent	504	0	-4	0	0	500		0.0	8	37	3	5	8	1	19	1	0		0		6	
yulerune_s12_A	yulerune	12	A	US	Core destroyed	278	parent	0	0	500	504	0	-4	0.0		5	20	2	2	4	1	34	3	1	222	0		12	
yulerune_s12_B	yulerune	12	B	US	Core destroyed	240	parent	198	198	500	504	0	-4	0.0	1.0	9	38	4	7	11	1	19	3	1	184	1	198	10	
atoll_s13_A	atoll	13	A	OPP	Core destroyed	189	parent	918	416	-2	0	0	500		0.4532	4	22	0	5	5	1	32	4	0		3	3	15	
atoll_s13_B	atoll	13	B	OPP	Core destroyed	246	parent	594	90	-4	0	0	500		0.1515	5	21	0	2	2	1	21	3	0		2	3	9	
atoll_s14_A	atoll	14	A	US	Core destroyed	301	parent	954	940	486	1728	1216	-12	0.7037	0.9853	5	17	0	2	2	0		1	2	118	3	3	6	
atoll_s14_B	atoll	14	B	OPP	Core destroyed	355	parent	882	376	-6	0	0	500		0.4263	3	16	0	2	2	2	135	4	0		3	3	9	
atoll_s15_A	atoll	15	A	US	Core destroyed	187	parent	0	0	500	720	216	-4	0.3		4	18	0	4	4	1	26	1	1	52	2	3	40	
atoll_s15_B	atoll	15	B	OPP	Core destroyed	219	parent	504	0	-4	0	0	500		0.0	5	19	0	3	3	1	54	2	0		2	3	12	
drakkarfjord_s13_A	drakkarfjord	13	A	US	Core destroyed	796	parent	0	0	500	3078	2578	0	0.8376		7	84	1	5	6	1	473	6	2	334	15	9	21	
drakkarfjord_s13_B	drakkarfjord	13	B	US	Core destroyed	332	parent	0	0	500	864	360	-4	0.4167		3	19	0	0	0	0		1	2	60	1	9	20	
drakkarfjord_s14_A	drakkarfjord	14	A	US	Core destroyed	173	parent	0	0	500	504	0	-4	0.0		5	39	0	2	2	0		0	1	71	2	9	14	
drakkarfjord_s14_B	drakkarfjord	14	B	US	Core destroyed	123	parent	0	0	500	504	0	-4	0.0		3	19	0	1	1	0		0	1	67	1	9	15	
drakkarfjord_s15_A	drakkarfjord	15	A	OPP	Core destroyed	414	parent	504	0	-4	0	0	500		0.0	9	109	1	4	5	1	60	1	0		1	9	12	
drakkarfjord_s15_B	drakkarfjord	15	B	OPP	Core destroyed	242	parent	504	0	-4	0	0	500		0.0	9	100	0	0	0	0		1	0		1	9	19	
glacierkeep_s13_A	glacierkeep	13	A	OPP	Core destroyed	376	parent	504	0	-4	0	0	500		0.0	6	67	1	8	9	1	28	1	0		2	5	7	
glacierkeep_s13_B	glacierkeep	13	B	US	Core destroyed	169	parent	0	0	500	504	0	-4	0.0		4	25	0	1	1	1	36	1	1	76	2	5	12	
glacierkeep_s14_A	glacierkeep	14	A	US	Core destroyed	218	parent	0	0	500	504	0	-4	0.0		3	27	0	0	0	0		1	1	128	2	5	23	
glacierkeep_s14_B	glacierkeep	14	B	US	Core destroyed	280	parent	0	0	500	504	0	-4	0.0		2	17	0	0	0	0		0	1	224	2	5	24	
glacierkeep_s15_A	glacierkeep	15	A	US	Core destroyed	133	parent	252	72	320	504	0	-4	0.0	0.2857	2	15	0	0	0	0		0	1	56	2	5	11	
glacierkeep_s15_B	glacierkeep	15	B	US	Core destroyed	213	parent	0	0	500	504	0	-4	0.0		3	22	0	0	0	0		0	1	112	3	5	10	
midgard_s13_A	midgard	13	A	OPP	Core destroyed	210	parent	864	364	0	1062	624	62	0.5876	0.4213	8	45	1	12	13	1	48	3	1	47	0		7	
midgard_s13_B	midgard	13	B	OPP	Core destroyed	340	parent	504	0	-4	1170	1170	500	1.0	0.0	12	58	3	7	10	2	34	2	1	47	0		9	
midgard_s14_A	midgard	14	A	OPP	Core destroyed	210	parent	504	0	-4	126	0	374	0.0	0.0	8	38	2	6	8	2	37	2	1	196	0		8	
midgard_s14_B	midgard	14	B	OPP	Core destroyed	573	parent	558	54	-4	0	0	500		0.0968	18	30	16	13	29	5	38	7	0		0		13	
midgard_s15_A	midgard	15	A	OPP	Core destroyed	582	parent	504	0	-4	0	0	500		0.0	8	30	1	6	7	1	69	2	0		0		6	
midgard_s15_B	midgard	15	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	0	0	500			9	69	2	20	22	6	40	10	0		0		14	
nordkap_s13_A	nordkap	13	A	OPP	Core destroyed	159	parent	648	148	0	0	0	500		0.2284	19	44	9	0	9	1	11	1	0		3	1	5	
nordkap_s13_B	nordkap	13	B	US	Core destroyed	351	parent	1440	1434	494	504	0	-4	0.0	0.9958	3	12	0	1	1	0		1	1	281	3	1	10	
nordkap_s14_A	nordkap	14	A	US	Core destroyed	393	parent	558	558	500	504	0	-4	0.0	1.0	2	6	1	3	4	2	13	3	4	143	9	1	31	
nordkap_s14_B	nordkap	14	B	US	Core destroyed	125	parent	0	0	500	504	0	-4	0.0		3	11	1	2	3	1	25	2	1	56	2	1	11	
nordkap_s15_A	nordkap	15	A	US	Core destroyed	848	parent	288	288	500	1692	1192	0	0.7045	1.0	2	6	1	1	2	1	13	3	1	660	2	1	39	
nordkap_s15_B	nordkap	15	B	US	Core destroyed	279	parent	0	0	500	882	376	-6	0.4263		10	41	3	5	8	1	93	1	1	181	3	1	12	
yulerune_s13_A	yulerune	13	A	OPP	Core destroyed	767	parent	504	0	-4	0	0	500		0.0	11	69	2	5	7	1	24	1	0		0		20	
yulerune_s13_B	yulerune	13	B	OPP	Core destroyed	366	parent	504	0	-4	0	0	500		0.0	15	51	9	13	22	1	19	1	0		0		31	
yulerune_s14_A	yulerune	14	A	OPP	Core destroyed	156	parent	630	126	-4	0	0	500		0.2	8	27	3	8	11	1	19	2	0		0		6	
yulerune_s14_B	yulerune	14	B	OPP	Core destroyed	545	parent	504	0	-4	0	0	500		0.0	6	39	2	16	18	1	19	2	0		0		9	
yulerune_s15_A	yulerune	15	A	US	Core destroyed	309	parent	0	0	500	504	0	-4	0.0		6	33	0	13	13	2	20	2	1	180	0		9	
yulerune_s15_B	yulerune	15	B	US	Core destroyed	336	parent	0	0	500	864	360	-4	0.4167		9	43	5	22	27	2	19	4	1	240	0		8	
atoll_s16_A	atoll	16	A	US	Core destroyed	360	parent	0	0	500	1260	748	-12	0.5937		5	24	0	12	12	2	26	5	2	248	3	3	13	
atoll_s16_B	atoll	16	B	US	Core destroyed	995	parent	180	180	500	504	0	-4	0.0	1.0	5	29	0	12	12	1	50	5	2	930	3	3	8	
atoll_s17_A	atoll	17	A	US	Core destroyed	182	parent	0	0	500	846	344	-2	0.4066		3	11	0	0	0	0		0	1	88	4	3	31	
atoll_s17_B	atoll	17	B	OPP	Core destroyed	186	parent	1314	806	-8	0	0	500		0.6134	3	12	0	1	1	0		1	0		2	3	7	
atoll_s18_A	atoll	18	A	OPP	Core destroyed	493	parent	2124	1612	-12	0	0	500		0.7589	5	17	0	0	0	0		2	0		8	3	6	
atoll_s18_B	atoll	18	B	OPP	Titanium collected (tiebreak)	1000	parent	108	108	500	0	0	500		1.0	5	26	1	11	12	3	54	7	0		9	3	5	
drakkarfjord_s16_A	drakkarfjord	16	A	US	Core destroyed	364	parent	0	0	500	648	140	-8	0.216		6	74	1	7	8	1	60	4	1	292	3	9	23	
drakkarfjord_s16_B	drakkarfjord	16	B	US	Core destroyed	911	parent	0	0	500	504	0	-4	0.0		11	137	2	10	12	2	509	3	3	577	2	9	9	
drakkarfjord_s17_A	drakkarfjord	17	A	OPP	Core destroyed	357	parent	648	148	0	0	0	500		0.2284	9	113	0	2	2	1	64	2	0		1	9	12	
drakkarfjord_s17_B	drakkarfjord	17	B	US	Core destroyed	126	parent	0	0	500	504	0	-4	0.0		3	19	0	1	1	0		0	1	70	1	9	17	
drakkarfjord_s18_A	drakkarfjord	18	A	OPP	Core destroyed	206	parent	504	0	-4	0	0	500		0.0	8	97	0	0	0	0		2	0		2	9	12	
drakkarfjord_s18_B	drakkarfjord	18	B	US	Core destroyed	173	parent	0	0	500	684	184	0	0.269		3	19	0	1	1	0		0	1	97	1	9	24	
glacierkeep_s16_A	glacierkeep	16	A	US	Titanium collected (tiebreak)	1000	parent	0	0	500	1566	1554	488	0.9923		5	48	0	6	6	2	36	2	3	75	5	5	30	
glacierkeep_s16_B	glacierkeep	16	B	US	Core destroyed	241	parent	0	0	500	504	0	-4	0.0		2	16	0	2	2	1	49	1	1	148	2	5	21	
glacierkeep_s17_A	glacierkeep	17	A	OPP	Core destroyed	521	parent	504	0	-4	1710	1476	266	0.8632	0.0	5	36	0	5	5	1	36	1	1	87	2	5	12	
glacierkeep_s17_B	glacierkeep	17	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	2340	2314	474	0.9889		8	58	0	4	4	2	152	2	2	64	2	5	32	
glacierkeep_s18_A	glacierkeep	18	A	US	Core destroyed	181	parent	0	0	500	504	0	-4	0.0		5	29	0	4	4	1	35	1	1	83	2	5	10	
glacierkeep_s18_B	glacierkeep	18	B	OPP	Titanium stored (tiebreak)	1000	parent	0	0	500	3060	3060	500	1.0		3	15	0	0	0	0		0	2	90	2	5	76	
midgard_s16_A	midgard	16	A	US	Core destroyed	373	parent	0	0	500	504	0	-4	0.0		8	36	2	10	12	2	45	3	2	284	0		13	
midgard_s16_B	midgard	16	B	OPP	Core destroyed	493	parent	1278	774	-4	2844	2762	418	0.9712	0.6056	6	19	1	6	7	1	40	2	2	52	0		7	
midgard_s17_A	midgard	17	A	US	Core destroyed	246	parent	0	0	500	504	0	-4	0.0		8	36	1	3	4	2	34	5	1	190	0		10	
midgard_s17_B	midgard	17	B	US	Core destroyed	885	parent	0	0	500	504	0	-4	0.0		5	20	4	8	12	3	40	5	1	712	0		37	
midgard_s18_A	midgard	18	A	OPP	Core destroyed	429	parent	792	292	0	0	0	500		0.3687	10	40	3	11	14	2	36	4	0		0		9	
midgard_s18_B	midgard	18	B	OPP	Core destroyed	258	parent	810	304	-6	108	108	500	1.0	0.3753	8	41	1	9	10	1	45	3	1	56	0		27	
nordkap_s16_A	nordkap	16	A	OPP	Core destroyed	430	parent	2646	2138	-8	0	0	500		0.808	9	35	0	3	3	0		1	0		3	1	6	
nordkap_s16_B	nordkap	16	B	US	Core destroyed	500	parent	90	90	500	504	0	-4	0.0	1.0	4	21	2	7	9	3	17	5	1	444	3	1	56	
nordkap_s17_A	nordkap	17	A	US	Core destroyed	433	parent	252	252	500	504	0	-4	0.0	1.0	3	12	1	5	6	2	16	3	1	377	13	1	16	
nordkap_s17_B	nordkap	17	B	US	Core destroyed	123	parent	18	18	500	630	124	-6	0.1968	1.0	3	6	2	2	4	1	16	1	1	41	2	1	9	
nordkap_s18_A	nordkap	18	A	US	Core destroyed	493	parent	936	936	500	504	0	-4	0.0	1.0	2	6	1	2	3	1	12	2	1	323	3	1	45	
nordkap_s18_B	nordkap	18	B	US	Core destroyed	440	parent	0	0	500	2844	2336	-8	0.8214		13	38	7	8	15	4	12	4	2	142	5	1	10	
yulerune_s16_A	yulerune	16	A	US	Titanium collected (tiebreak)	1000	parent	0	0	500	0	0	500			6	18	2	4	6	1	28	2	0		0		8	
yulerune_s16_B	yulerune	16	B	OPP	Core destroyed	581	parent	504	0	-4	0	0	500		0.0	11	67	4	12	16	1	19	1	0		0		9	
yulerune_s17_A	yulerune	17	A	OPP	Core destroyed	151	parent	504	0	-4	0	0	500		0.0	7	37	2	11	13	1	19	1	0		0		9	
yulerune_s17_B	yulerune	17	B	OPP	Core destroyed	296	parent	504	0	-4	0	0	500		0.0	12	60	6	13	19	2	19	2	0		0		9	
yulerune_s18_A	yulerune	18	A	US	Core destroyed	305	parent	180	0	320	1296	796	0	0.6142	0.0	5	28	0	3	3	1	40	2	1	84	0		10	
yulerune_s18_B	yulerune	18	B	OPP	Core destroyed	224	parent	504	0	-4	108	0	392	0.0	0.0	7	43	3	12	15	1	19	1	1	212	0		8	
atoll_s19_A	atoll	19	A	US	Core destroyed	697	parent	234	234	500	1854	1352	-2	0.7292	1.0	5	16	4	5	9	5	539	9	3	547	7	3	7	
atoll_s19_B	atoll	19	B	US	Core destroyed	226	parent	2106	1974	368	864	364	0	0.4213	0.9373	3	14	0	2	2	1	39	1	1	130	3	3	6	
atoll_s20_A	atoll	20	A	US	Core destroyed	360	parent	54	54	500	954	446	-8	0.4675	1.0	5	15	0	0	0	0		4	2	126	5	3	36	
atoll_s20_B	atoll	20	B	OPP	Core destroyed	261	parent	1260	752	-8	36	36	500	1.0	0.5968	5	18	0	2	2	1	59	3	1	109	5	3	6	
atoll_s21_A	atoll	21	A	US	Core destroyed	419	parent	0	0	500	1548	1046	-2	0.6757		5	18	0	3	3	0		1	1	182	3	3	158	
atoll_s21_B	atoll	21	B	OPP	Core destroyed	538	parent	972	472	0	36	36	500	1.0	0.4856	5	17	0	2	2	1	20	2	1	145	11	3	2	
drakkarfjord_s19_A	drakkarfjord	19	A	US	Core destroyed	132	parent	0	0	500	504	0	-4	0.0		3	23	0	0	0	0		0	1	76	1	9	14	
drakkarfjord_s19_B	drakkarfjord	19	B	OPP	Titanium collected (tiebreak)	1000	parent	6336	6318	482	108	108	500	1.0	0.9972	9	108	0	4	4	1	456	2	2	886	18	9	13	
drakkarfjord_s20_A	drakkarfjord	20	A	OPP	Core destroyed	549	parent	504	0	-4	1062	1062	500	1.0	0.0	10	134	0	3	3	1	61	2	1	77	1	9	12	
drakkarfjord_s20_B	drakkarfjord	20	B	US	Core destroyed	181	parent	0	0	500	504	0	-4	0.0		4	33	0	2	2	1	61	1	1	120	1	9	8	
drakkarfjord_s21_A	drakkarfjord	21	A	OPP	Core destroyed	673	parent	4122	3622	0	0	0	500		0.8787	8	168	0	64	64	1	88	4	0		1	9	4	
drakkarfjord_s21_B	drakkarfjord	21	B	US	Core destroyed	307	parent	0	0	500	1152	648	-4	0.5625		3	14	0	0	0	0		1	2	60	1	9	14	
glacierkeep_s19_A	glacierkeep	19	A	US	Core destroyed	177	parent	0	0	500	504	0	-4	0.0		5	30	0	3	3	1	35	1	1	80	2	5	10	
glacierkeep_s19_B	glacierkeep	19	B	US	Core destroyed	280	parent	0	0	500	504	0	-4	0.0		2	17	0	0	0	0		0	1	224	2	5	24	
glacierkeep_s20_A	glacierkeep	20	A	US	Core destroyed	128	parent	0	0	500	504	0	-4	0.0		4	22	0	0	0	0		1	1	72	2	5	10	
glacierkeep_s20_B	glacierkeep	20	B	OPP	Core destroyed	742	parent	954	452	-2	990	990	500	1.0	0.4738	12	116	0	1	1	1	669	2	1	66	2	5	13	
glacierkeep_s21_A	glacierkeep	21	A	US	Core destroyed	160	parent	0	0	500	504	0	-4	0.0		3	27	0	0	0	0		1	1	99	2	5	21	
glacierkeep_s21_B	glacierkeep	21	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	2772	2772	500	1.0		3	18	0	2	2	1	315	1	1	84	3	5	73	
midgard_s19_A	midgard	19	A	US	Core destroyed	332	parent	72	72	500	990	488	-2	0.4929	1.0	13	64	4	11	15	2	34	3	1	204	0		33	
midgard_s19_B	midgard	19	B	OPP	Core destroyed	329	parent	504	0	-4	1152	1080	428	0.9375	0.0	8	22	4	10	14	1	39	2	1	96	0		11	
midgard_s20_A	midgard	20	A	US	Core destroyed	341	parent	342	0	158	504	0	-4	0.0	0.0	9	38	3	10	13	2	34	2	1	188	0		10	
midgard_s20_B	midgard	20	B	US	Core destroyed	169	parent	0	0	500	504	0	-4	0.0		8	19	5	6	11	2	38	3	2	129	0		9	
midgard_s21_A	midgard	21	A	US	Core destroyed	313	parent	0	0	500	504	0	-4	0.0		8	40	2	13	15	1	50	2	1	196	0		9	
midgard_s21_B	midgard	21	B	OPP	Titanium collected (tiebreak)	1000	parent	252	252	500	0	0	500		1.0	10	40	5	14	19	4	39	8	0		0		10	
nordkap_s19_A	nordkap	19	A	OPP	Core destroyed	503	parent	504	0	-4	0	0	500		0.0	10	48	1	4	5	1	265	1	0		6	1	13	
nordkap_s19_B	nordkap	19	B	US	Core destroyed	202	parent	36	36	500	666	164	-2	0.2462	1.0	4	19	0	3	3	0		0	1	128	4	1	12	
nordkap_s20_A	nordkap	20	A	US	Core destroyed	334	parent	0	0	500	738	228	-10	0.3089		5	27	1	3	4	2	14	4	1	252	4	1	20	
nordkap_s20_B	nordkap	20	B	US	Core destroyed	252	parent	468	468	500	720	216	-4	0.3	1.0	3	5	2	0	2	1	17	2	2	144	2	1	11	
nordkap_s21_A	nordkap	21	A	US	Core destroyed	164	parent	0	0	500	648	148	0	0.2284		2	6	1	3	4	2	15	3	1	92	2	1	11	
nordkap_s21_B	nordkap	21	B	OPP	Core destroyed	149	parent	504	0	-4	0	0	500		0.0	12	42	3	2	5	1	12	2	0		3	1	7	
yulerune_s19_A	yulerune	19	A	US	Core destroyed	162	parent	0	0	500	504	0	-4	0.0		7	33	1	3	4	1	31	1	2	108	0		10	
yulerune_s19_B	yulerune	19	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	0	0	500			6	24	2	7	9	2	19	2	0		0		17	
yulerune_s20_A	yulerune	20	A	US	Core destroyed	387	parent	1026	992	466	504	0	-4	0.0	0.9669	7	33	2	6	8	1	19	2	1	331	0		9	
yulerune_s20_B	yulerune	20	B	OPP	Core destroyed	545	parent	504	0	-4	0	0	500		0.0	6	39	2	16	18	1	19	2	0		0		9	
yulerune_s21_A	yulerune	21	A	US	Core destroyed	181	parent	576	576	500	504	0	-4	0.0	1.0	4	18	1	8	9	1	19	2	1	88	0		8	
yulerune_s21_B	yulerune	21	B	OPP	Core destroyed	254	parent	864	364	0	0	0	500		0.4213	14	61	5	12	17	1	19	2	0		0		6	
atoll_s22_A	atoll	22	A	US	Core destroyed	404	parent	1260	1028	268	504	0	-4	0.0	0.8159	6	19	0	2	2	0		8	1	348	4	3	15	
atoll_s22_B	atoll	22	B	OPP	Core destroyed	244	parent	756	256	0	0	0	500		0.3386	4	16	0	0	0	0		1	0		3	3	3	
atoll_s23_A	atoll	23	A	OPP	Core destroyed	302	parent	504	0	-4	288	288	500	1.0	0.0	3	13	0	0	0	0		0	1	66	3	3	16	
atoll_s23_B	atoll	23	B	US	Core destroyed	204	parent	0	0	500	702	200	-2	0.2849		4	13	0	1	1	0		3	1	126	4	3	7	
atoll_s24_A	atoll	24	A	US	Core destroyed	251	parent	0	0	500	504	0	-4	0.0		5	13	2	4	6	1	25	2	1	195	2	3	16	
atoll_s24_B	atoll	24	B	OPP	Core destroyed	315	parent	684	180	-4	0	0	500		0.2632	5	20	0	0	0	0		2	0		2	3	0	
drakkarfjord_s22_A	drakkarfjord	22	A	US	Titanium collected (tiebreak)	1000	parent	0	0	500	54	32	478	0.5926		10	117	4	38	42	3	88	8	0		11	9	5	
drakkarfjord_s22_B	drakkarfjord	22	B	US	Core destroyed	143	parent	0	0	500	504	0	-4	0.0		3	19	0	1	1	0		0	1	87	1	9	21	
drakkarfjord_s23_A	drakkarfjord	23	A	OPP	Titanium collected (tiebreak)	1000	parent	666	618	452	0	0	500		0.9279	12	129	3	26	29	2	99	7	0		10	9	16	
drakkarfjord_s23_B	drakkarfjord	23	B	US	Core destroyed	260	parent	0	0	500	1116	616	0	0.552		4	26	0	1	1	0		4	1	136	1	9	11	
drakkarfjord_s24_A	drakkarfjord	24	A	OPP	Core destroyed	188	parent	504	0	-4	378	378	500	1.0	0.0	5	42	0	1	1	0		1	1	63	2	9	11	
drakkarfjord_s24_B	drakkarfjord	24	B	US	Core destroyed	268	parent	0	0	500	1188	676	-12	0.569		3	14	0	0	0	0		0	3	60	4	9	11	
glacierkeep_s22_A	glacierkeep	22	A	OPP	Core destroyed	833	parent	504	0	-4	2664	2484	320	0.9324	0.0	6	44	0	5	5	2	36	2	1	68	3	5	17	
glacierkeep_s22_B	glacierkeep	22	B	US	Core destroyed	365	parent	0	0	500	954	450	-4	0.4717		4	32	0	0	0	0		0	1	56	2	5	11	
glacierkeep_s23_A	glacierkeep	23	A	US	Core destroyed	185	parent	90	36	446	504	0	-4	0.0	0.4	3	21	0	0	0	0		1	1	95	2	5	17	
glacierkeep_s23_B	glacierkeep	23	B	OPP	Core destroyed	533	parent	504	0	-4	1728	1410	182	0.816	0.0	4	32	0	0	0	0		0	1	64	2	5	12	
glacierkeep_s24_A	glacierkeep	24	A	US	Core destroyed	253	parent	0	0	500	774	270	-4	0.3488		5	22	0	4	4	1	36	1	1	76	2	5	17	
glacierkeep_s24_B	glacierkeep	24	B	US	Core destroyed	209	parent	0	0	500	504	0	-4	0.0		5	25	0	2	2	1	40	1	1	108	2	5	11	
midgard_s22_A	midgard	22	A	US	Core destroyed	509	parent	0	0	500	504	0	-4	0.0		11	43	3	6	9	0		2	1	348	0		14	
midgard_s22_B	midgard	22	B	US	Core destroyed	283	parent	774	774	500	504	0	-4	0.0	1.0	8	22	5	10	15	4	38	5	2	237	0		10	
midgard_s23_A	midgard	23	A	OPP	Core destroyed	241	parent	504	0	-4	0	0	500		0.0	8	32	4	7	11	2	34	3	0		0		6	
midgard_s23_B	midgard	23	B	US	Core destroyed	181	parent	684	660	476	504	0	-4	0.0	0.9649	8	23	5	11	16	2	40	5	1	125	0		9	
midgard_s24_A	midgard	24	A	US	Core destroyed	353	parent	0	0	500	504	0	-4	0.0		7	29	2	3	5	1	48	4	1	297	0		10	
midgard_s24_B	midgard	24	B	OPP	Core destroyed	253	parent	504	0	-4	0	0	500		0.0	7	20	4	5	9	2	39	5	0		0		8	
nordkap_s22_A	nordkap	22	A	US	Core destroyed	323	parent	0	0	500	504	0	-4	0.0		11	36	3	10	13	1	208	1	1	267	4	1	10	
nordkap_s22_B	nordkap	22	B	US	Core destroyed	444	parent	0	0	500	864	360	-4	0.4167		8	45	2	18	20	4	52	5	2	348	11	1	11	
nordkap_s23_A	nordkap	23	A	US	Core destroyed	226	parent	0	0	500	504	0	-4	0.0		3	7	0	1	1	1	13	1	1	60	2	1	14	
nordkap_s23_B	nordkap	23	B	OPP	Core destroyed	641	parent	612	100	-12	0	0	500		0.1634	13	60	1	3	4	1	16	2	0		2	1	31	
nordkap_s24_A	nordkap	24	A	US	Core destroyed	240	parent	1494	1494	500	504	0	-4	0.0	1.0	2	9	1	2	3	1	18	1	1	184	3	1	10	
nordkap_s24_B	nordkap	24	B	US	Core destroyed	241	parent	414	0	86	504	0	-4	0.0	0.0	3	12	1	2	3	1	16	1	1	140	3	1	10	
yulerune_s22_A	yulerune	22	A	OPP	Core destroyed	221	parent	504	0	-4	0	0	500		0.0	7	26	4	10	14	2	19	2	0		0		11	
yulerune_s22_B	yulerune	22	B	OPP	Core destroyed	180	parent	504	0	-4	0	0	500		0.0	6	32	1	11	12	2	19	3	0		0		7	
yulerune_s23_A	yulerune	23	A	US	Core destroyed	305	parent	0	0	500	504	0	-4	0.0		4	18	1	6	7	2	28	4	3	215	0		11	
yulerune_s23_B	yulerune	23	B	US	Core destroyed	519	parent	1584	1578	494	504	0	-4	0.0	0.9962	9	38	4	11	15	1	19	4	1	458	0		8	
yulerune_s24_A	yulerune	24	A	OPP	Titanium collected (tiebreak)	1000	parent	0	0	500	0	0	500			9	43	3	9	12	1	19	1	0		0		9	
yulerune_s24_B	yulerune	24	B	OPP	Core destroyed	293	parent	504	0	-4	684	520	336	0.7602	0.0	9	45	2	14	16	3	19	3	1	153	0		9	
atoll_s25_A	atoll	25	A	US	Core destroyed	156	parent	666	664	498	504	0	-4	0.0	0.997	4	13	0	2	2	0		1	1	100	5	3	5	
atoll_s25_B	atoll	25	B	US	Core destroyed	691	parent	0	0	500	900	392	-8	0.4356		5	16	2	4	6	0		6	1	591	9	3	6	
atoll_s26_A	atoll	26	A	US	Core destroyed	800	parent	72	0	428	1836	1328	-8	0.7233	0.0	6	19	2	6	8	3	621	7	4	103	14	3	19	
atoll_s26_B	atoll	26	B	OPP	Core destroyed	266	parent	504	0	-4	954	954	500	1.0	0.0	4	16	0	1	1	0		1	1	64	4	3	7	
atoll_s27_A	atoll	27	A	US	Core destroyed	179	parent	1080	1058	478	774	270	-4	0.3488	0.9796	2	4	0	3	3	0		0	1	32	3	3	9	
atoll_s27_B	atoll	27	B	OPP	Core destroyed	128	parent	576	72	-4	0	0	500		0.125	6	17	4	0	4	0		0	0		2	3	2	
drakkarfjord_s25_A	drakkarfjord	25	A	US	Core destroyed	374	parent	0	0	500	1656	1156	0	0.6981		5	51	0	3	3	0		1	1	176	2	9	19	
drakkarfjord_s25_B	drakkarfjord	25	B	US	Core destroyed	324	parent	0	0	500	864	360	-4	0.4167		3	19	0	0	0	0		1	2	60	2	9	20	
drakkarfjord_s26_A	drakkarfjord	26	A	OPP	Core destroyed	300	parent	504	0	-4	0	0	500		0.0	9	111	0	0	0	0		1	0		1	9	7	
drakkarfjord_s26_B	drakkarfjord	26	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	54	54	500	1.0		9	88	0	0	0	0		0	1	148	8	9	22	
drakkarfjord_s27_A	drakkarfjord	27	A	US	Core destroyed	221	parent	0	0	500	558	56	-2	0.1004		4	37	0	2	2	0		1	1	159	1	9	27	
