tag	map	seed	seat	ours	cond	turn	arm	ourcore_dmg	ourcore_heal	ourcore_hp_calc	oppcore_dmg	oppcore_heal	oppcore_hp_calc	heal_back	heal_back_ours	opp_harv_built	opp_belt_built	opp_harv_killed	opp_belt_killed	opp_eco_killed	fwd_gun_n	fwd_gun_first	gun_n	fwd_sent_n	fwd_sent_first	fwd_laun_n	fwd_laun_first	collar_bar_n	unknown_deltas
nordkap_s117_A	nordkap	117	A	OPP	Core destroyed	288	flagoff	576	72	-4	0	0	500		0.125	9	19	2	3	5	1	38	1	0		3	1	33	
nordkap_s117_B	nordkap	117	B	US	Core destroyed	125	flagoff	0	0	500	504	0	-4	0.0		3	11	1	2	3	1	25	2	1	56	2	1	11	
yulerune_s115_A	yulerune	115	A	OPP	Core destroyed	238	flagoff	504	0	-4	0	0	500		0.0	9	36	3	2	5	1	40	1	0		0		12	
yulerune_s115_B	yulerune	115	B	US	Core destroyed	236	flagoff	0	0	500	504	0	-4	0.0		3	22	0	15	15	2	21	2	1	180	0		9	
yulerune_s116_A	yulerune	116	A	US	Core destroyed	269	flagoff	360	0	140	504	0	-4	0.0	0.0	6	28	1	7	8	1	28	1	1	176	0		8	
yulerune_s116_B	yulerune	116	B	US	Core destroyed	464	flagoff	0	0	500	504	0	-4	0.0		10	43	5	14	19	3	19	9	2	428	2	358	15	
yulerune_s117_A	yulerune	117	A	US	Core destroyed	191	flagoff	0	0	500	630	124	-6	0.1968		5	27	0	7	7	1	24	2	1	121	0		10	
yulerune_s117_B	yulerune	117	B	OPP	Core destroyed	405	flagoff	504	0	-4	0	0	500		0.0	5	29	2	10	12	1	19	2	0		0		10	
atoll_s10_A	atoll	10	A	OPP	Core destroyed	466	flagoff	1692	1188	-4	0	0	500		0.7021	5	23	0	6	6	1	32	1	0		7	3	4	
atoll_s10_B	atoll	10	B	OPP	Core destroyed	392	flagoff	1152	648	-4	0	0	500		0.5625	4	18	0	2	2	0		3	0		8	3	8	
atoll_s11_A	atoll	11	A	OPP	Core destroyed	680	flagoff	2016	1516	0	486	486	500	1.0	0.752	5	39	0	26	26	1	482	5	4	144	11	3	25	
atoll_s11_B	atoll	11	B	OPP	Core destroyed	430	flagoff	504	0	-4	918	918	500	1.0	0.0	5	19	1	8	9	2	46	2	1	72	8	3	8	
atoll_s12_A	atoll	12	A	OPP	Core destroyed	237	flagoff	1386	882	-4	0	0	500		0.6364	4	14	0	0	0	0		3	0		3	3	5	
atoll_s12_B	atoll	12	B	US	Core destroyed	454	flagoff	90	90	500	1152	648	-4	0.5625	1.0	4	25	0	12	12	1	48	5	2	286	4	3	6	
drakkarfjord_s10_A	drakkarfjord	10	A	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	108	108	500	1.0		9	127	0	3	3	1	61	3	1	301	15	9	12	
drakkarfjord_s10_B	drakkarfjord	10	B	US	Core destroyed	123	flagoff	0	0	500	504	0	-4	0.0		3	19	0	1	1	0		1	1	67	1	9	16	
drakkarfjord_s11_A	drakkarfjord	11	A	US	Core destroyed	605	flagoff	0	0	500	504	0	-4	0.0		8	106	0	3	3	0		1	1	536	6	9	37	
drakkarfjord_s11_B	drakkarfjord	11	B	US	Core destroyed	161	flagoff	0	0	500	576	72	-4	0.125		3	19	0	1	1	0		0	1	97	1	9	25	
drakkarfjord_s12_A	drakkarfjord	12	A	OPP	Core destroyed	432	flagoff	504	0	-4	846	496	150	0.5863	0.0	8	104	0	0	0	0		0	1	302	5	9	13	
drakkarfjord_s12_B	drakkarfjord	12	B	OPP	Core destroyed	358	flagoff	504	0	-4	0	0	500		0.0	11	108	0	0	0	0		1	0		1	9	19	
glacierkeep_s10_A	glacierkeep	10	A	US	Titanium collected (tiebreak)	1000	flagoff	252	0	248	54	54	500	1.0	0.0	8	60	0	2	2	1	73	2	1	143	2	5	17	
glacierkeep_s10_B	glacierkeep	10	B	US	Core destroyed	257	flagoff	0	0	500	720	208	-12	0.2889		3	21	0	2	2	1	36	1	1	76	3	5	21	
glacierkeep_s11_A	glacierkeep	11	A	OPP	Core destroyed	609	flagoff	504	0	-4	0	0	500		0.0	9	70	0	6	6	1	36	1	0		2	5	12	
glacierkeep_s11_B	glacierkeep	11	B	US	Core destroyed	276	flagoff	0	0	500	702	196	-6	0.2792		3	18	0	0	0	0		0	1	82	3	5	19	
glacierkeep_s12_A	glacierkeep	12	A	OPP	Core destroyed	747	flagoff	594	92	-2	198	198	500	1.0	0.1549	8	100	0	0	0	0		1	1	108	2	5	12	
glacierkeep_s12_B	glacierkeep	12	B	US	Titanium collected (tiebreak)	1000	flagoff	1008	1008	500	1026	1026	500	1.0	1.0	4	40	0	0	0	0		2	1	64	2	5	14	
midgard_s10_A	midgard	10	A	OPP	Core destroyed	301	flagoff	504	0	-4	1926	1812	386	0.9408	0.0	6	32	2	4	6	2	34	2	1	46	0		6	
midgard_s10_B	midgard	10	B	US	Core destroyed	161	flagoff	486	450	464	504	0	-4	0.0	0.9259	7	35	1	9	10	2	40	5	1	105	0		9	
midgard_s11_A	midgard	11	A	US	Core destroyed	210	flagoff	0	0	500	504	0	-4	0.0		8	18	7	8	15	4	39	5	2	173	0		10	
midgard_s11_B	midgard	11	B	US	Titanium collected (tiebreak)	1000	flagoff	90	90	500	0	0	500		1.0	6	19	5	6	11	3	38	4	0		0		10	
midgard_s12_A	midgard	12	A	OPP	Core destroyed	237	flagoff	504	0	-4	0	0	500		0.0	8	33	3	13	16	1	45	3	0		0		6	
midgard_s12_B	midgard	12	B	OPP	Core destroyed	249	flagoff	504	0	-4	0	0	500		0.0	12	22	9	11	20	2	38	4	0		0		9	
nordkap_s10_A	nordkap	10	A	OPP	Core destroyed	213	flagoff	774	270	-4	0	0	500		0.3488	12	46	0	3	3	0		2	0		2	1	10	
nordkap_s10_B	nordkap	10	B	OPP	Core destroyed	297	flagoff	1188	684	-4	0	0	500		0.5758	12	39	2	0	2	1	16	1	0		2	1	11	
nordkap_s11_A	nordkap	11	A	US	Core destroyed	240	flagoff	1494	1494	500	504	0	-4	0.0	1.0	2	9	1	2	3	1	18	1	1	184	3	1	10	
nordkap_s11_B	nordkap	11	B	US	Core destroyed	325	flagoff	288	120	332	774	272	-2	0.3514	0.4167	12	44	5	5	10	1	12	3	1	239	5	1	10	
nordkap_s12_A	nordkap	12	A	US	Core destroyed	412	flagoff	0	0	500	666	164	-2	0.2462		6	35	1	18	19	3	137	3	3	357	3	1	17	
nordkap_s12_B	nordkap	12	B	US	Core destroyed	344	flagoff	72	72	500	1512	1008	-4	0.6667	1.0	13	72	4	14	18	3	116	3	3	232	10	1	8	
yulerune_s10_A	yulerune	10	A	US	Core destroyed	261	flagoff	72	0	428	504	0	-4	0.0	0.0	6	39	1	10	11	1	19	1	1	168	0		8	
yulerune_s10_B	yulerune	10	B	US	Core destroyed	168	flagoff	0	0	500	504	0	-4	0.0		7	38	3	6	9	1	24	2	1	112	1	160	10	
yulerune_s11_A	yulerune	11	A	US	Core destroyed	332	flagoff	684	684	500	504	0	-4	0.0	1.0	6	23	4	9	13	3	19	4	2	292	0		11	
yulerune_s11_B	yulerune	11	B	OPP	Core destroyed	246	flagoff	504	0	-4	0	0	500		0.0	15	71	6	19	25	2	19	3	0		0		6	
yulerune_s12_A	yulerune	12	A	US	Core destroyed	573	flagoff	288	0	212	504	0	-4	0.0	0.0	5	21	2	7	9	2	19	3	1	476	0		11	
yulerune_s12_B	yulerune	12	B	OPP	Core destroyed	310	flagoff	504	0	-4	0	0	500		0.0	14	64	7	17	24	1	19	1	0		0		5	
atoll_s13_A	atoll	13	A	US	Core destroyed	416	flagoff	0	0	500	504	0	-4	0.0		5	14	0	6	6	2	211	3	1	360	4	3	9	
atoll_s13_B	atoll	13	B	OPP	Core destroyed	375	flagoff	2862	2360	-2	720	492	272	0.6833	0.8246	4	12	0	0	0	0		0	1	246	3	3	33	
atoll_s14_A	atoll	14	A	US	Core destroyed	251	flagoff	936	936	500	1008	504	-4	0.5	1.0	3	21	0	12	12	1	32	1	1	94	4	3	10	
atoll_s14_B	atoll	14	B	OPP	Core destroyed	256	flagoff	918	408	-10	0	0	500		0.4444	4	16	0	0	0	0		2	0		2	3	2	
atoll_s15_A	atoll	15	A	US	Core destroyed	621	flagoff	108	0	392	504	0	-4	0.0	0.0	4	14	1	5	6	2	450	4	2	512	6	3	5	
atoll_s15_B	atoll	15	B	US	Core destroyed	164	flagoff	702	260	58	738	236	-2	0.3198	0.3704	4	12	0	1	1	0		1	1	70	2	3	11	
drakkarfjord_s13_A	drakkarfjord	13	A	OPP	Core destroyed	357	flagoff	648	148	0	0	0	500		0.2284	9	113	0	2	2	1	64	2	0		1	9	12	
drakkarfjord_s13_B	drakkarfjord	13	B	US	Core destroyed	192	flagoff	0	0	500	504	0	-4	0.0		5	45	1	0	1	1	57	4	1	136	1	9	8	
drakkarfjord_s14_A	drakkarfjord	14	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	72	72	500	1.0		8	106	0	4	4	1	61	3	1	303	15	9	15	
drakkarfjord_s14_B	drakkarfjord	14	B	US	Core destroyed	249	flagoff	0	0	500	774	260	-14	0.3359		3	14	0	0	0	0		2	2	60	2	9	10	
drakkarfjord_s15_A	drakkarfjord	15	A	OPP	Core destroyed	647	flagoff	756	248	-8	0	0	500		0.328	10	149	0	4	4	1	61	2	0		8	9	13	
drakkarfjord_s15_B	drakkarfjord	15	B	US	Core destroyed	171	flagoff	0	0	500	846	340	-6	0.4019		3	18	0	0	0	0		1	1	77	1	9	22	
glacierkeep_s13_A	glacierkeep	13	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	108	108	500	1.0		13	115	1	15	16	2	33	2	2	188	2	5	13	
glacierkeep_s13_B	glacierkeep	13	B	US	Core destroyed	293	flagoff	0	0	500	936	430	-6	0.4594		4	22	0	0	0	0		0	1	65	3	5	16	
glacierkeep_s14_A	glacierkeep	14	A	US	Core destroyed	216	flagoff	0	0	500	504	0	-4	0.0		3	27	0	0	0	0		1	1	128	2	5	23	
glacierkeep_s14_B	glacierkeep	14	B	US	Core destroyed	697	flagoff	0	0	500	504	0	-4	0.0		11	106	1	3	4	1	546	2	1	641	2	5	18	
glacierkeep_s15_A	glacierkeep	15	A	US	Core destroyed	169	flagoff	0	0	500	504	0	-4	0.0		4	27	0	0	0	0		1	1	68	2	5	9	
glacierkeep_s15_B	glacierkeep	15	B	US	Core destroyed	933	flagoff	360	0	140	3078	2574	-4	0.8363	0.0	8	66	0	3	3	1	153	1	1	64	2	5	20	
midgard_s13_A	midgard	13	A	US	Core destroyed	237	flagoff	0	0	500	504	0	-4	0.0		7	39	1	10	11	2	34	4	1	152	0		9	
midgard_s13_B	midgard	13	B	OPP	Core destroyed	218	flagoff	810	304	-6	72	72	500	1.0	0.3753	9	45	1	6	7	2	34	3	1	48	0		11	
midgard_s14_A	midgard	14	A	US	Core destroyed	289	flagoff	54	54	500	504	0	-4	0.0	1.0	6	32	1	5	6	1	34	2	2	128	0		10	
midgard_s14_B	midgard	14	B	OPP	Core destroyed	218	flagoff	810	304	-6	72	72	500	1.0	0.3753	9	45	1	6	7	2	34	3	1	48	0		11	
midgard_s15_A	midgard	15	A	US	Core destroyed	385	flagoff	0	0	500	504	0	-4	0.0		7	41	1	6	7	1	34	1	2	185	0		9	
midgard_s15_B	midgard	15	B	US	Core destroyed	280	flagoff	612	612	500	828	320	-8	0.3865	1.0	7	33	2	13	15	4	40	5	2	188	0		11	
nordkap_s13_A	nordkap	13	A	US	Core destroyed	349	flagoff	0	0	500	504	0	-4	0.0		2	5	0	1	1	0		0	1	175	3	1	46	
nordkap_s13_B	nordkap	13	B	OPP	Core destroyed	216	flagoff	1638	1122	-16	0	0	500		0.685	13	48	2	3	5	1	109	2	0		2	1	8	
nordkap_s14_A	nordkap	14	A	OPP	Core destroyed	159	flagoff	522	12	-10	0	0	500		0.023	16	43	7	3	10	3	13	3	0		3	1	5	
nordkap_s14_B	nordkap	14	B	US	Core destroyed	214	flagoff	216	216	500	504	0	-4	0.0	1.0	2	5	1	1	2	4	22	5	2	128	2	1	10	
nordkap_s15_A	nordkap	15	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			12	48	2	1	3	1	50	3	0		2	1	17	
nordkap_s15_B	nordkap	15	B	OPP	Core destroyed	227	flagoff	1368	868	0	270	206	436	0.763	0.6345	14	54	2	2	4	1	74	3	3	145	6	1	11	
yulerune_s13_A	yulerune	13	A	OPP	Core destroyed	290	flagoff	720	216	-4	0	0	500		0.3	11	51	3	7	10	1	24	2	0		0		8	
yulerune_s13_B	yulerune	13	B	OPP	Core destroyed	213	flagoff	504	0	-4	0	0	500		0.0	5	27	2	9	11	1	19	2	0		0		6	
yulerune_s14_A	yulerune	14	A	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			6	29	1	8	9	2	20	3	0		0		10	
yulerune_s14_B	yulerune	14	B	OPP	Core destroyed	159	flagoff	504	0	-4	0	0	500		0.0	6	25	2	3	5	1	19	2	0		0		8	
yulerune_s15_A	yulerune	15	A	US	Core destroyed	176	flagoff	864	864	500	504	0	-4	0.0	1.0	4	21	2	11	13	2	19	2	1	120	0		9	
yulerune_s15_B	yulerune	15	B	US	Core destroyed	173	flagoff	0	0	500	504	0	-4	0.0		7	40	2	10	12	1	19	1	1	96	0		10	
atoll_s16_A	atoll	16	A	OPP	Core destroyed	367	flagoff	846	334	-12	0	0	500		0.3948	4	20	1	8	9	1	64	2	0		2	3	5	
atoll_s16_B	atoll	16	B	OPP	Core destroyed	128	flagoff	576	72	-4	0	0	500		0.125	8	17	6	0	6	0		0	0		2	3	2	
atoll_s17_A	atoll	17	A	OPP	Core destroyed	549	flagoff	504	0	-4	0	0	500		0.0	5	14	2	3	5	1	35	3	0		2	3	7	
atoll_s17_B	atoll	17	B	US	Core destroyed	158	flagoff	936	926	490	828	328	0	0.3961	0.9893	3	10	0	1	1	1	23	1	1	66	3	3	6	
atoll_s18_A	atoll	18	A	US	Core destroyed	370	flagoff	576	576	500	2808	2308	0	0.8219	1.0	4	12	0	5	5	2	164	2	2	78	3	3	12	
atoll_s18_B	atoll	18	B	OPP	Core destroyed	186	flagoff	504	0	-4	108	108	500	1.0	0.0	2	5	0	1	1	0		1	1	100	2	3	11	
drakkarfjord_s16_A	drakkarfjord	16	A	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	1134	1134	500	1.0		6	51	0	4	4	0		1	1	68	1	9	107	
drakkarfjord_s16_B	drakkarfjord	16	B	US	Core destroyed	469	flagoff	0	0	500	1008	504	-4	0.5		3	19	0	1	1	0		2	2	81	2	9	48	
drakkarfjord_s17_A	drakkarfjord	17	A	US	Core destroyed	191	flagoff	0	0	500	504	0	-4	0.0		5	53	1	4	5	0		2	1	135	1	9	28	
drakkarfjord_s17_B	drakkarfjord	17	B	US	Core destroyed	171	flagoff	0	0	500	846	340	-6	0.4019		3	18	0	0	0	0		1	1	77	1	9	22	
drakkarfjord_s18_A	drakkarfjord	18	A	OPP	Core destroyed	758	flagoff	4770	4262	-8	0	0	500		0.8935	8	172	0	68	68	1	88	4	0		1	9	4	
drakkarfjord_s18_B	drakkarfjord	18	B	US	Core destroyed	325	flagoff	0	0	500	864	360	-4	0.4167		3	19	0	0	0	0		1	2	60	2	9	20	
glacierkeep_s16_A	glacierkeep	16	A	US	Core destroyed	201	flagoff	0	0	500	504	0	-4	0.0		3	27	0	4	4	1	36	1	1	73	2	5	24	
glacierkeep_s16_B	glacierkeep	16	B	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	3114	3114	500	1.0		2	9	0	0	0	0		0	2	56	2	5	81	
glacierkeep_s17_A	glacierkeep	17	A	US	Core destroyed	205	flagoff	0	0	500	504	0	-4	0.0		5	34	0	3	3	1	35	3	1	116	2	5	10	
glacierkeep_s17_B	glacierkeep	17	B	US	Core destroyed	165	flagoff	0	0	500	504	0	-4	0.0		3	23	0	2	2	1	36	1	1	73	2	5	13	
glacierkeep_s18_A	glacierkeep	18	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	144	0	356	0.0		5	28	0	0	0	1	998	3	1	232	2	5	8	
glacierkeep_s18_B	glacierkeep	18	B	US	Core destroyed	185	flagoff	0	0	500	504	0	-4	0.0		3	16	0	0	0	0		0	1	82	2	5	13	
midgard_s16_A	midgard	16	A	US	Core destroyed	209	flagoff	108	0	392	504	0	-4	0.0	0.0	6	33	4	9	13	3	36	4	1	126	0		9	
midgard_s16_B	midgard	16	B	OPP	Core destroyed	412	flagoff	504	0	-4	0	0	500		0.0	9	45	2	15	17	1	41	3	0		0		35	
midgard_s17_A	midgard	17	A	US	Core destroyed	252	flagoff	0	0	500	504	0	-4	0.0		9	18	5	5	10	2	34	3	1	196	0		9	
midgard_s17_B	midgard	17	B	US	Core destroyed	213	flagoff	1476	1204	228	1764	1264	0	0.7166	0.8157	6	21	1	2	3	1	34	2	2	47	0		6	
midgard_s18_A	midgard	18	A	OPP	Core destroyed	232	flagoff	504	0	-4	0	0	500		0.0	8	40	4	8	12	2	34	3	0		0		5	
midgard_s18_B	midgard	18	B	OPP	Core destroyed	280	flagoff	504	0	-4	0	0	500		0.0	9	27	6	11	17	4	38	5	0		0		7	
nordkap_s16_A	nordkap	16	A	OPP	Core destroyed	221	flagoff	1134	626	-8	0	0	500		0.552	14	58	0	2	2	0		1	0		2	1	10	
nordkap_s16_B	nordkap	16	B	US	Core destroyed	357	flagoff	0	0	500	918	406	-12	0.4423		15	67	4	14	18	11	13	12	3	250	4	1	8	
nordkap_s17_A	nordkap	17	A	US	Core destroyed	465	flagoff	90	90	500	504	0	-4	0.0	1.0	3	12	1	1	2	2	10	2	1	409	4	1	21	
nordkap_s17_B	nordkap	17	B	OPP	Core destroyed	482	flagoff	6120	5618	-2	0	0	500		0.918	18	97	0	1	1	0		1	0		3	1	4	
nordkap_s18_A	nordkap	18	A	OPP	Core destroyed	417	flagoff	504	0	-4	1368	1116	248	0.8158	0.0	3	8	1	2	3	1	16	1	1	80	2	1	20	
nordkap_s18_B	nordkap	18	B	OPP	Core destroyed	227	flagoff	504	0	-4	0	0	500		0.0	14	71	1	3	4	1	12	2	0		2	1	6	
yulerune_s16_A	yulerune	16	A	US	Core destroyed	247	flagoff	0	0	500	504	0	-4	0.0		6	35	1	5	6	1	28	1	1	191	0		9	
yulerune_s16_B	yulerune	16	B	US	Core destroyed	237	flagoff	0	0	500	504	0	-4	0.0		3	22	0	15	15	2	21	2	1	181	0		9	
yulerune_s17_A	yulerune	17	A	OPP	Core destroyed	357	flagoff	504	0	-4	0	0	500		0.0	9	44	3	11	14	2	24	2	0		0		11	
yulerune_s17_B	yulerune	17	B	OPP	Core destroyed	445	flagoff	504	0	-4	252	140	388	0.5556	0.0	10	36	7	13	20	1	19	1	1	400	0		13	
yulerune_s18_A	yulerune	18	A	US	Core destroyed	579	flagoff	1062	1062	500	504	0	-4	0.0	1.0	5	27	2	7	9	2	19	2	1	523	2	324	11	
yulerune_s18_B	yulerune	18	B	OPP	Core destroyed	389	flagoff	504	0	-4	0	0	500		0.0	9	43	5	7	12	1	19	1	0		0		41	
atoll_s19_A	atoll	19	A	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			5	15	0	1	1	0		0	0		11	3	5	
atoll_s19_B	atoll	19	B	US	Titanium collected (tiebreak)	1000	flagoff	450	412	462	90	90	500	1.0	0.9156	4	15	0	0	0	0		4	1	396	14	3	10	
atoll_s20_A	atoll	20	A	US	Core destroyed	233	flagoff	1134	1114	480	1152	646	-6	0.5608	0.9824	2	4	0	3	3	0		0	1	32	3	3	9	
atoll_s20_B	atoll	20	B	OPP	Core destroyed	164	flagoff	504	0	-4	288	288	500	1.0	0.0	5	15	0	5	5	1	30	2	1	58	2	3	6	
atoll_s21_A	atoll	21	A	US	Core destroyed	180	flagoff	0	0	500	612	108	-4	0.1765		3	13	0	0	0	0		0	2	90	3	3	27	
atoll_s21_B	atoll	21	B	US	Core destroyed	857	flagoff	108	108	500	738	234	-4	0.3171	1.0	5	17	2	5	7	3	793	4	3	61	10	3	9	
drakkarfjord_s19_A	drakkarfjord	19	A	US	Core destroyed	129	flagoff	0	0	500	504	0	-4	0.0		3	24	0	0	0	0		0	1	73	1	9	16	
drakkarfjord_s19_B	drakkarfjord	19	B	US	Core destroyed	173	flagoff	0	0	500	684	184	0	0.269		3	19	0	1	1	0		0	1	97	1	9	24	
drakkarfjord_s20_A	drakkarfjord	20	A	US	Core destroyed	498	flagoff	0	0	500	828	320	-8	0.3865		5	46	1	6	7	1	64	2	1	406	2	9	30	
drakkarfjord_s20_B	drakkarfjord	20	B	US	Core destroyed	576	flagoff	0	0	500	1080	580	0	0.537		8	87	0	3	3	1	146	3	1	456	2	9	28	
drakkarfjord_s21_A	drakkarfjord	21	A	OPP	Core destroyed	801	flagoff	2394	1888	-6	0	0	500		0.7886	9	128	0	5	5	1	360	2	0		6	9	17	
drakkarfjord_s21_B	drakkarfjord	21	B	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			8	117	0	37	37	1	88	1	0		18	9	10	
glacierkeep_s19_A	glacierkeep	19	A	OPP	Core destroyed	626	flagoff	630	124	-6	360	360	500	1.0	0.1968	7	69	0	5	5	1	36	3	1	75	2	5	11	
glacierkeep_s19_B	glacierkeep	19	B	US	Core destroyed	205	flagoff	0	0	500	504	0	-4	0.0		4	31	0	4	4	1	40	1	1	80	2	5	12	
glacierkeep_s20_A	glacierkeep	20	A	US	Titanium collected (tiebreak)	813	flagoff	504	0	-4	2646	2142	-4	0.8095	0.0	7	51	0	0	0	0		1	1	49	2	5	11	
glacierkeep_s20_B	glacierkeep	20	B	US	Core destroyed	245	flagoff	0	0	500	864	360	-4	0.4167		3	22	0	0	0	0		0	1	64	2	5	11	
glacierkeep_s21_A	glacierkeep	21	A	US	Core destroyed	289	flagoff	0	0	500	504	0	-4	0.0		3	27	0	0	0	0		1	1	111	2	5	32	
glacierkeep_s21_B	glacierkeep	21	B	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	576	576	500	1.0		11	100	0	0	0	0		0	1	48	3	5	29	
midgard_s19_A	midgard	19	A	OPP	Core destroyed	465	flagoff	594	90	-4	0	0	500		0.1515	7	22	2	5	7	1	41	3	0		0		14	
midgard_s19_B	midgard	19	B	US	Core destroyed	182	flagoff	864	846	482	684	180	-4	0.2632	0.9792	7	21	3	5	8	2	34	2	2	47	0		9	
midgard_s20_A	midgard	20	A	OPP	Core destroyed	493	flagoff	504	0	-4	1422	1012	90	0.7117	0.0	9	35	3	10	13	1	72	2	1	188	0		10	
midgard_s20_B	midgard	20	B	US	Core destroyed	184	flagoff	792	792	500	828	312	-16	0.3768	1.0	5	20	3	10	13	4	38	5	1	92	0		7	
midgard_s21_A	midgard	21	A	US	Core destroyed	162	flagoff	0	0	500	504	0	-4	0.0		9	37	2	8	10	1	45	2	1	106	0		9	
midgard_s21_B	midgard	21	B	OPP	Core destroyed	135	flagoff	504	0	-4	558	544	486	0.9749	0.0	8	29	2	3	5	1	45	2	1	53	0		7	
nordkap_s19_A	nordkap	19	A	OPP	Titanium collected (tiebreak)	1000	flagoff	2700	2682	482	0	0	500		0.9933	6	24	2	6	8	2	14	2	0		4	1	11	
nordkap_s19_B	nordkap	19	B	OPP	Core destroyed	314	flagoff	810	304	-6	0	0	500		0.3753	15	76	0	4	4	0		1	0		2	1	8	
nordkap_s20_A	nordkap	20	A	US	Core destroyed	412	flagoff	0	0	500	666	164	-2	0.2462		6	35	1	18	19	3	137	3	3	357	3	1	17	
nordkap_s20_B	nordkap	20	B	OPP	Core destroyed	162	flagoff	504	0	-4	0	0	500		0.0	8	36	0	0	0	0		0	0		3	1	9	
nordkap_s21_A	nordkap	21	A	OPP	Core destroyed	162	flagoff	504	0	-4	0	0	500		0.0	13	40	1	0	1	1	11	1	0		3	1	6	
nordkap_s21_B	nordkap	21	B	OPP	Core destroyed	331	flagoff	504	0	-4	0	0	500		0.0	16	73	1	7	8	1	68	1	0		4	1	20	
yulerune_s19_A	yulerune	19	A	US	Core destroyed	133	flagoff	0	0	500	504	0	-4	0.0		6	26	2	4	6	1	36	3	2	84	0		10	
yulerune_s19_B	yulerune	19	B	US	Core destroyed	229	flagoff	198	0	302	504	0	-4	0.0	0.0	7	39	3	5	8	1	19	2	1	173	0		12	
yulerune_s20_A	yulerune	20	A	US	Core destroyed	309	flagoff	0	0	500	648	144	-4	0.2222		5	24	0	5	5	1	36	1	1	168	0		29	
yulerune_s20_B	yulerune	20	B	OPP	Core destroyed	249	flagoff	504	0	-4	270	0	230	0.0	0.0	7	38	1	9	10	2	19	3	1	208	0		10	
yulerune_s21_A	yulerune	21	A	US	Core destroyed	244	flagoff	0	0	500	504	0	-4	0.0		7	37	1	4	5	1	19	1	1	167	0		8	
yulerune_s21_B	yulerune	21	B	OPP	Core destroyed	400	flagoff	504	0	-4	0	0	500		0.0	12	54	3	8	11	2	19	3	0		0		6	
atoll_s22_A	atoll	22	A	US	Core destroyed	337	flagoff	1836	1660	324	954	446	-8	0.4675	0.9041	3	12	0	2	2	0		3	2	204	5	3	14	
atoll_s22_B	atoll	22	B	OPP	Core destroyed	206	flagoff	576	72	-4	0	0	500		0.125	5	15	1	2	3	1	65	1	0		2	3	14	
atoll_s23_A	atoll	23	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			5	16	0	1	1	0		4	0		5	3	5	
atoll_s23_B	atoll	23	B	US	Core destroyed	600	flagoff	324	324	500	1458	944	-14	0.6475	1.0	3	16	1	5	6	2	75	2	0		6	3	21	
atoll_s24_A	atoll	24	A	US	Core destroyed	161	flagoff	846	828	482	504	0	-4	0.0	0.9787	3	12	0	4	4	0		0	1	105	3	3	10	
atoll_s24_B	atoll	24	B	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	180	0	320	0.0		4	14	1	8	9	8	206	8	2	456	2	3	6	
drakkarfjord_s22_A	drakkarfjord	22	A	US	Core destroyed	513	flagoff	0	0	500	1710	1210	0	0.7076		10	130	2	26	28	1	90	4	2	213	10	9	5	
drakkarfjord_s22_B	drakkarfjord	22	B	US	Core destroyed	163	flagoff	0	0	500	612	112	0	0.183		3	19	0	1	1	0		0	1	88	1	9	22	
drakkarfjord_s23_A	drakkarfjord	23	A	OPP	Titanium collected (tiebreak)	1000	flagoff	774	504	230	0	0	500		0.6512	10	143	0	2	2	2	65	6	0		1	9	28	
drakkarfjord_s23_B	drakkarfjord	23	B	OPP	Core destroyed	308	flagoff	504	0	-4	0	0	500		0.0	11	109	1	1	2	1	105	2	0		1	9	6	
drakkarfjord_s24_A	drakkarfjord	24	A	US	Core destroyed	496	flagoff	0	0	500	846	342	-4	0.4043		5	51	1	5	6	0		1	2	76	3	9	61	
drakkarfjord_s24_B	drakkarfjord	24	B	US	Core destroyed	997	flagoff	954	954	500	2250	1746	-4	0.776	1.0	11	123	0	2	2	0		2	2	69	4	9	29	
glacierkeep_s22_A	glacierkeep	22	A	US	Core destroyed	313	flagoff	180	0	320	504	0	-4	0.0	0.0	4	34	0	5	5	1	35	1	1	192	2	5	10	
glacierkeep_s22_B	glacierkeep	22	B	US	Core destroyed	245	flagoff	0	0	500	882	380	-2	0.4308		4	23	0	0	0	0		0	1	64	2	5	10	
glacierkeep_s23_A	glacierkeep	23	A	US	Core destroyed	128	flagoff	0	0	500	504	0	-4	0.0		4	27	0	0	0	0		1	1	72	2	5	15	
glacierkeep_s23_B	glacierkeep	23	B	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	3114	3114	500	1.0		2	9	0	0	0	0		0	2	56	2	5	81	
